1,3.14922,0,0,1.30103,3.21748,1.90309,1.30103,2.69897,1.60206,3.26007,0,0,0,0,0,0,0,0
1,2.04139,2.45332,1,0,1.95424,1,0,1.77815,1,2.38021,0,0,0,0,0,0,0,0
1,3.13354,0,0,0,2.07918,1.30103,0,1.84510,1.30103,1.69897,0,0,0,0,0,0,0,0
1,2.63347,0,0,0,0,1,0,0,1,1.90309,0,0,1,0,0,1,1,1
1,4.21643,2.14613,1,0,0,0,0,0,0,2.51851,0,0,0,0,0,0,0,0
1,1.30103,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1,1.95424,2.29226,1.30103,0,0,1,0,0,1,1.77815,0,0,0,0,0,0,0,0
1,2.67210,0,0,0,1,1.84510,0,1,1.60206,2.11394,0,0,0,1,0,0,1.30103,0
1,2.04139,2.46835,1.47712,0,0,2.32222,0,0,2.17609,2.47712,0,1.47712,0,1,1.47712,0,1.47712,0
1,2.96379,0,0,0,1.60206,1.30103,0,1.47712,1.30103,2.67210,0,0,0,0,0,0,0,0
1,3.29885,0,0,0,1.69897,1.69897,0,1.60206,1,2.14613,0,1.30103,1.69897,0,1,1,1,1
1,3.18184,0,0,0,1.30103,2.04139,0,1.30103,1.30103,2.14613,0,0,0,0,1,0,0,0
1,2.99123,0,0,0,1.77815,1.47712,0,1.60206,1.30103,2.63347,0,0,0,0,0,0,0,0
1,2.51851,0,0,0,1.30103,0,0,1.30103,0,1.90309,0,0,0,0,0,0,1,0
1,2.20412,2.21748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.60767,0,0,1,3.65031,2.75587,1,2.77085,2.34242,3.26007,0,1.77815,0,0,1.47712,0,1,0
1,3.47422,0,0,1.30103,2.14613,1.47712,1.30103,1.90309,1.30103,2.97772,0,0,0,0,0,0,0,0
1,3.44091,0,0,0,0,0,0,0,0,1.90309,0,0,0,0,0,0,0,0
1,3.01284,2.80889,1.47712,1.30103,3.00432,1,1.30103,2.00000,1,2.43136,0,0,0,0,0,0,1,0
1,1.95424,2.52244,1.47712,0,0,1,0,0,1,1.77815,0,0,0,0,0,0,0,0
1,4.21643,0,0,0,0,0,0,0,0,2.51851,0,0,0,0,0,0,0,0
1,3.35603,0,0,0,2.43136,1.47712,0,2.14613,1.47712,2.43136,0,0,0,0,0,0,0,0
1,3.35603,0,0,0,2.43136,1.47712,0,2.14613,1.47712,2.43136,0,0,0,0,0,0,0,0
1,1.95424,2.52244,1.47712,0,0,1,0,0,1,1.77815,0,0,0,0,0,0,0,0
1,2.38021,0,0,2.00000,3.14301,0,1.69897,2.14613,0,2.81954,0,1,0,0,1,0,1,1
1,1.30103,2.46240,1,0,0,0,0,0,0,1.77815,0,0,0,0,0,0,0,0
1,3.51455,0,0,0,1.90309,0,0,1.69897,0,2.14613,0,1.47712,0,0,1,0,1,0
1,1.69897,0,0,0,0,1,0,0,1,2.34242,0,0,0,0,0,0,1.30103,0
1,3.08279,0,0,1,1,1,1,1,1,1.60206,0,0,0,0,0,0,0,0
1,3.51455,2.44871,1,0,1.90309,0,0,1.69897,0,2.14613,0,0,0,0,0,0,0,0
1,2.89209,0,0,0,0,1.77815,0,0,1,2.17609,0,0,0,0,0,0,0,0
1,3.35218,0,0,0,2.30103,0,0,2.25527,0,3.15836,0,2.99123,1.60206,0,1.69897,1,1.30103,1
1,2.89209,0,0,0,0,1.77815,0,0,1,2.17609,0,0,0,0,0,0,1,0
1,3.11394,0,0,0,0,0,0,0,0,2.23045,0,0,0,0,0,0,0,0
1,2.95424,0,0,0,1,0,0,1,0,2.55630,0,0,0,0,0,0,1.30103,0
1,4.01828,0,0,1.30103,2.50515,1.69897,1.30103,1.69897,1.69897,2.74036,0,0,0,0,0,0,1,0
1,3.25285,2.04139,1,0,0,1,0,0,1,2.39794,0,0,0,0,0,0,1,0
1,3.36736,2.62839,1.30103,0,0,0,0,0,0,2.14613,0,0,0,0,0,0,0,0
1,0,2.87390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.57171,2.55388,1.30103,0,1,0,0,1,0,2.64345,0,1,0,0,1,0,0,0
1,3.15534,0,0,0,2.17609,0,0,1.30103,0,3.44560,0,2.65321,0,0,1,1,3.01284,0
1,2.74819,0,0,0,1.90309,1.60206,0,1.30103,1,2.41497,0,0,0,0,0,0,1.30103,0
1,2.75587,0,0,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,1.95424,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1,2.72428,2.55630,1,0,1,1,0,1,1,2.39794,0,0,0,0,0,0,1,0
1,3.76790,1.96848,1,1.30103,1.69897,0,1.30103,1.47712,0,2.20412,0,0,0,0,1,0,0,0
1,2.53148,0,0,1.60206,1.47712,0,1.60206,1.47712,0,2.50515,0,0,0,0,0,0,1,0
1,4.17898,1.88081,1,0,3.51720,1.69897,0,2.34242,1.60206,1.77815,1.30103,2.32222,1,1,1.90309,1,1.30103,0
1,2.70757,0,0,0,0,0,0,0,0,1.30103,0,0,0,0,0,0,0,0
1,3.24551,2.32634,1,0,1,0,0,1,0,1.77815,0,0,0,0,0,0,0,0
1,3.27875,2.28103,1,1,3.29667,1,1,2.20412,1,2.49136,2.49136,3.28780,0,1,1,1,1,0
1,3.16137,2.38561,1,1,3.78390,0,1,3.00860,0,3.00000,1,2.41497,0,1,1.30103,0,0,1
1,2.97772,2.69548,1.30103,0,1.84510,1,0,1.69897,1,2.23045,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1.47712,0,0,0,0,0,0,0,0
1,3.76790,0,0,1.30103,1.69897,0,1.30103,1.47712,0,2.20412,0,0,0,0,0,1,1.47712,0
1,2.07918,0,0,0,2.04139,0,0,2.04139,0,3.15534,0,0,1.30103,1,1,1,2.07918,1
1,2.11394,0,0,0,1,1,0,1,1,2.04139,0,0,0,0,0,0,1,0
1,2.04139,0,0,0,0,0,0,0,0,2.43136,0,0,0,0,0,0,0,0
1,2.75587,0,0,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,3.01284,2.70586,1.30103,1.30103,3.00432,1,1.30103,2.00000,1,2.43136,0,0,0,0,0,0,0,0
1,2.81291,2.73878,1,0,2.46240,0,0,2.34242,0,2.32222,1,1.30103,1.69897,1,1,1,0,0
1,2.00000,0,0,0,0,0,0,0,0,2.51851,0,0,0,0,0,0,0,0
1,3.64147,2.12385,1,2.11394,2.82607,2.34242,1.90309,2.34242,1.95424,3.20952,2.07918,2.61278,1.60206,1.60206,1.77815,1.30103,1.60206,1
1,1.30103,0,0,0,0,1,0,0,1,1.47712,0,0,0,0,0,0,1,0
1,2.75587,0,0,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,1.90309,0,0,0,0,1,0,0,1,1.30103,0,0,0,0,0,0,0,0
1,2.75587,0,0,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,3.47567,0,0,0,1.30103,1,0,1.30103,1,2.07918,0,0,0,0,0,0,0,0
1,3.47567,0,0,0,1.30103,1,0,1.30103,1,2.07918,0,0,0,0,0,0,0,0
1,3.04139,0,0,0,2.30103,0,0,1.30103,0,1,0,0,0,0,0,0,0,0
1,3.24055,2.71684,1.30103,1.60206,2.99564,1.30103,1.30103,2.78533,1.30103,2.30103,1.69897,2.70757,1.30103,1.47712,2.17609,1,1.30103,0
1,2.32222,2.26482,1.30103,0,2.30103,1,0,2.07918,1,2.23045,0,0,0,0,1,0,1,0
1,2.04139,2.64933,1.60206,0,0,2.32222,0,0,2.17609,2.47712,1.60206,2.04139,0,1,1,0,0,0
1,4.17898,2.31175,1.30103,0,3.51720,1.69897,0,2.34242,1.60206,1.77815,0,1.69897,0,0,1,1,0,0
1,2.68124,0,0,0,1.60206,1.84510,0,1.60206,1.77815,2.41497,0,1.30103,1.30103,1,1.30103,1,1.77815,0
1,3.28556,0,0,0,1,1,0,1,1,2.30103,0,0,0,0,0,0,0,0
1,1.90309,0,0,0,1.30103,0,0,1.30103,0,0,0,0,0,0,0,0,0,0
1,2.75587,0,0,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,3.38561,0,0,0,1,1.47712,0,1,1.47712,1.69897,0,0,0,0,0,0,0,0
1,2.32222,2.87448,1.77815,0,2.30103,1,0,2.07918,1,2.23045,0,0,0,0,0,1,1,0
1,3.40824,0,0,0,2.11394,2.61278,0,1.84510,1.69897,2.00000,0,1,2.14613,0,1,1.30103,1.30103,0
1,3.01284,2.54283,1.30103,1.30103,3.00432,1,1.30103,2.00000,1,2.43136,0,0,0,0,0,0,0,0
1,3.02531,2.94349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.41830,2.83948,1.69897,0,3.30963,1.90309,0,1.47712,1,1.69897,0,0,0,0,0,0,0,0
1,2.89209,2.55871,1,0,0,1.47712,0,0,1,1.60206,0,0,0,0,0,0,0,0
1,3.25527,0,0,1,1.84510,2.76343,1,1.47712,1.84510,2.47712,0,0,0,0,1,0,1,0
1,2.81291,0,0,0,0,0,0,0,0,2.34242,0,0,0,0,0,0,0,1
1,3.26245,2.17898,1,1,1,1.30103,1,1,1.30103,0,1,1,0,1,1,0,0,1
1,3.01284,2.89042,1.47712,1.30103,3.00432,1,1.30103,2.00000,1,2.43136,0,1.69897,0,0,1,0,0,0
1,3.27184,0,0,0,2.91908,0,0,2.74036,0,2.63347,0,1.60206,0,0,1.47712,1,1,0
1,3.27184,2.15836,1,0,2.91908,0,0,2.74036,0,2.63347,1,2.87506,1.30103,1.30103,1.90309,1,0,0
1,3.27184,2.45939,1.30103,0,2.91908,0,0,2.74036,0,2.63347,0,1.69897,1,1,1.69897,1,1,1
1,3.26245,2.76268,1.60206,1,1,1.30103,1,1,1.30103,0,0,0,1,0,0,1,0,0
1,3.38561,0,0,0,1,1.47712,0,1,1.47712,1.69897,0,0,0,0,1,0,1,0
1,3.85003,0,0,3.18752,2.49136,2.36173,1,1.84510,2.07918,2.53148,0,0,0,0,0,0,0,0
1,3.26245,0,0,1,1,1.30103,1,1,1.30103,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5.23004,3.14301,1.95424,3.26482,4.28892,3.59439,2.94939,3.67025,3.17609,3.83378,2.85126,3.58883,3.04922,2.20412,3.15229,2.63347,3.24551,0
1,2.81954,0,0,1.30103,1.69897,1,1,1,1,0,0,0,0,0,0,0,0,0
1,3.69984,0,0,1,2.44716,0,1,2.38021,0,1.95424,0,2.11394,0,0,1.60206,0,1,0
1,3.50243,2.31387,1,0,2.39794,2.11394,0,1.84510,1.60206,2.51851,0,0,0,0,1,0,1.30103,0
1,2.72428,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,3.26245,0,0,1,1,1.30103,1,1,1.30103,0,0,0,0,0,0,0,0,0
1,3.26245,2.55388,1.30103,1,1,1.30103,1,1,1.30103,0,0,0,0,0,0,0,0,0
1,3.26245,2.80346,1.60206,1,1,1.30103,1,1,1.30103,0,0,0,0,0,0,0,0,0
1,2.59106,2.88024,1.84510,0,1,1,0,1,1,2.57978,0,0,0,0,0,0,0,0
1,5.23004,3.14301,1.95424,3.26482,4.28892,3.59439,2.94939,3.67025,3.17609,3.83378,2.85126,3.58883,3.04922,2.20412,3.15229,2.63347,3.24551,0
1,3.26245,2.55388,1.30103,1,1,1.30103,1,1,1.30103,0,0,0,0,0,0,0,0,0
1,2.25527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.69897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.56229,1.81291,1,2.39794,3.04922,2.44716,1.90309,2.41497,2.14613,2.36173,0,1.30103,0,0,1,1,0,0
1,2.97313,0,0,1,1,0,1,1,0,2.11394,0,0,0,0,0,0,0,0
1,3.23553,0,0,1,2.90309,0,1,2.64345,0,2.66276,0,1,0,0,1,0,0,0
1,3.27184,0,0,0,2.91908,0,0,2.74036,0,2.63347,1.60206,2.81954,1,1.47712,2.07918,1,1,0
1,3.17026,0,0,0,0,1,0,0,1,3.19866,0,0,0,0,0,0,1.30103,0
1,3.29226,2.59770,1.47712,2.74819,4.21932,1.77815,2.39794,3.19033,1.69897,2.83885,2.49136,2.66276,1.69897,1.30103,2.27875,1.47712,2.59106,0
1,2.36173,0,0,1.30103,1.90309,0,1.30103,1.60206,0,2.55630,0,0,0,0,1,0,0,0
1,2.97313,0,0,1,1,0,1,1,0,2.11394,0,0,0,0,0,0,0,0
1,3.30103,0,0,0,2.04139,1.47712,0,1.69897,1.30103,2.41497,0,1,0,0,1,0,1,0
1,3.68664,0,0,1.60206,3.01284,1.69897,1.30103,2.36173,1.47712,2.95424,1,1.47712,0,1,1.47712,1,2.32222,0
1,3.24055,1.84510,1,0,1.95424,0,0,1.69897,0,2.56820,0,0,0,0,0,0,1,0
1,2.34242,2.09691,1,1,2.07918,1,1,1.30103,1,2.50515,0,0,0,0,0,0,1.47712,1
1,3.23553,0,0,1,2.90309,0,1,2.64345,0,2.66276,0,1,0,0,1.30103,0,0,0
1,1.69897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.07555,2.30963,1,1.30103,1.60206,0,1,1,0,2.36173,0,0,0,0,0,0,1.47712,0
1,2.53148,0,0,1.60206,1.47712,0,1.60206,1.47712,0,2.50515,0,0,0,0,0,0,1.84510,0
1,2.20412,3.05614,1.69897,0,0,0,0,0,0,2.07918,0,0,0,0,0,0,0,1
1,3.08991,0,0,0,0,1,0,0,1,1.47712,0,0,0,0,0,0,0,0
1,1.69897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.62325,0,0,0,2.38021,0,0,2.32222,0,2.04139,1.60206,3.78817,1.47712,1.30103,1.84510,1,1,0
1,2.97313,0,0,1,1,0,1,1,0,2.11394,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2.84510,0,0,0,0,1,0,0,1,2.11394,0,0,0,0,0,0,0,0
1,2.66276,0,0,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,3.23553,2.73400,1.47712,1,2.90309,0,1,2.64345,0,2.66276,0,0,0,0,1,0,0,0
1,1.69897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.69897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2.95424,2.02119,1,1,2.49136,0,1,2.49136,0,2.83885,1.30103,2.34242,1,1.30103,1.77815,1.30103,1,0
1,3.23553,2.11727,1,1,2.90309,0,1,2.64345,0,2.66276,1.30103,2.14613,1,1.30103,1.69897,1,1.30103,0
1,2.11394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.65321,2.19033,1,0,2.41497,1.60206,0,1.95424,1.30103,2.81291,1.30103,2.66276,1,1,1.47712,1,1,0
1,2.36173,0,0,0,0,0,0,0,0,2.23045,0,0,0,0,0,0,0,0
1,3.14613,2.63144,1.30103,1,2.66276,2.14613,1,2.17609,1.47712,2.32222,0,1,0,0,1,1,0,0
1,1,2.70586,1.60206,0,3.36549,0,0,2.04139,0,2.04139,0,1.69897,1.30103,0,1.47712,1,1,0
1,2.46240,0,0,0,1.69897,1.60206,0,1.60206,1.30103,2.27875,0,0,0,0,0,0,1.30103,0
1,3.37658,0,0,0,2.23045,1.77815,0,1.77815,1.30103,2.07918,0,1.90309,1.69897,0,1.30103,1.30103,0,0
1,2.11394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.34830,0,0,0,2.04139,1.69897,0,1.77815,1.30103,1.77815,0,1,0,0,1,0,1.47712,0
1,3.33646,2.69897,1,0,1.60206,1,0,1.47712,1,1.90309,0,0,0,0,0,0,1,0
1,3.46090,0,0,0,1,0,0,1,0,1.77815,0,0,0,0,0,0,0,1
1,3.09342,0,0,0,0,0,0,0,0,1.77815,0,0,0,0,0,0,0,0
1,3.08279,0,0,0,2.62325,2.04139,0,1.84510,1.69897,2.39794,0,2.04139,0,0,1,0,1.69897,0
1,2.56820,2.05690,1,0,1,1,0,1,1,2.76343,0,0,0,1,0,0,1,0
1,2.97313,0,0,1,1,0,1,1,0,2.11394,0,0,0,0,0,0,0,0
1,3.58659,2.13988,1,1,2.87506,2.23045,1,2.47712,2.00000,2.69897,0,1.30103,1,0,1.47712,1.30103,0,0
1,3.34830,0,0,0,2.04139,1.69897,0,1.77815,1.30103,1.77815,0,0,0,0,1,0,0,0
1,2.66276,0,0,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,2.90309,2.17026,1,0,3.33041,1,0,2.54407,1,2.43136,0,0,1,0,0,1,0,0
1,3.06070,0,0,0,1.30103,2.17609,0,1.30103,1,2.23045,0,0,0,0,0,0,0,0
1,2.11394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.11394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.66276,0,0,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,2.66276,0,0,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,2.62325,0,0,0,2.51851,1.47712,0,1.60206,1,1.60206,0,0,0,0,0,0,1,0
1,3.63043,0,0,1.30103,0,1.30103,1.30103,0,1,2.43136,0,0,0,0,0,0,1,0
1,3.71181,0,0,0,2.53148,1.69897,0,2.00000,1.60206,2.54407,1.30103,2.04139,0,1.30103,1.30103,0,1.47712,0
1,2.74819,2.80277,1.69897,0,3.94547,1,0,2.56820,1,2.69897,0,0,0,0,0,0,0,0
1,2.89763,0,0,1.30103,2.60206,1.47712,1.30103,2.32222,1,3.02119,1.47712,2.69020,0,1,2.00000,0,2.85126,0
1,1.69897,0,0,0,0,0,0,0,0,1.77815,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1.47712,0,0,0,0,0,0,0,0
1,2.90849,0,0,1,1.30103,1.30103,1,1.30103,1.30103,2.34242,0,0,0,0,0,0,1,0
1,3.24055,2.70501,1.30103,0,1.95424,0,0,1.69897,0,2.56820,0,0,0,0,0,0,1,0
1,2.39794,0,0,0,0,0,0,0,0,2.00000,0,0,0,0,0,0,0,0
1,2.34242,2.66464,1.30103,0,1,0,0,1,0,1.60206,0,0,0,0,1,0,0,0
1,2.65321,0,0,0,1,1,0,1,1,2.17609,0,0,0,0,0,0,1.47712,0
1,2.62325,0,0,0,2.51851,1.47712,0,1.60206,1,1.60206,0,0,0,0,0,0,0,0
1,1.30103,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,3.44091,0,0,0,1.77815,0,0,1.77815,0,1.30103,0,0,0,0,0,0,0,0
1,1.90309,3.16613,1.47712,1,2.39794,0,1,2.07918,0,2.76343,0,1.30103,0,0,1,0,1,0
1,2.62325,2.15229,1,0,2.51851,1.47712,0,1.60206,1,1.60206,0,0,0,0,0,0,0,0
1,2.65321,0,0,0,1,1,0,1,1,2.17609,0,0,0,0,0,0,1,0
1,2.04139,0,0,0,0,0,0,0,0,2.43136,0,0,0,0,0,0,0,0
1,2.89763,3.02979,1.60206,1.30103,2.60206,1.47712,1.30103,2.32222,1,3.02119,0,2.17609,0,0,1.69897,0,2.57978,0
1,3.34830,0,0,0,2.04139,1.69897,0,1.77815,1.30103,1.77815,0,1,0,0,1,0,1.30103,0
1,4.56170,0,0,1.69897,3.47857,2.20412,1.60206,2.55630,1.60206,2.91908,1,0,0,1,0,1,1,0
1,3.77597,2.56467,1.47712,1.90309,3.55145,2.25527,1.84510,2.92942,1.84510,3.02938,1,2.30103,1.47712,1,1.90309,1.30103,2.04139,0
1,2.96379,0,0,1.30103,3.35218,1.30103,1.30103,3.20140,1.30103,3.11727,0,0,0,0,1,0,0,0
1,3.24797,0,0,0,1.60206,2.39794,0,1.60206,1,2.43136,0,0,0,0,0,0,1,0
1,2.49136,2.47712,1.47712,0,2.95904,1.77815,0,2.36173,1.60206,1.77815,2.04139,3.36173,1.95424,1.69897,2.36173,1.60206,1.47712,0
1,2.97313,0,0,1,1,0,1,1,0,2.11394,0,0,0,0,0,0,0,0
1,2.95424,0,0,1,2.49136,0,1,2.49136,0,2.83885,1.69897,2.43136,0,1.30103,1.30103,0,0,0
1,3.51720,3.04727,1.30103,1,1.77815,2.59106,1,1.60206,2.20412,2.83251,0,1,0,0,1,0,1.77815,0
1,3.34830,0,0,0,2.04139,1.69897,0,1.77815,1.30103,1.77815,0,0,0,0,1,0,1,0
1,3.13033,2.29226,1,1.47712,3.37475,1.84510,1.30103,2.32222,1.47712,2.53148,0,0,0,0,1,0,0,0
1,2.64345,1.74819,1,1.30103,4.00087,1.69897,1.30103,2.59106,1.47712,2.36173,0,1.60206,0,1,1.30103,1,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.74819,2.80277,1.69897,0,3.94547,1,0,2.56820,1,2.69897,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1.47712,0,0,0,0,0,0,0,0
1,3.27875,0,0,0,1,1,0,1,1,2.79239,0,1,1,0,1,1,1.30103,1
1,2.66276,1.85126,1,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,3.26007,0,0,1,0,1.30103,1,0,1,1.84510,0,0,0,0,0,0,0,0
1,2.81954,0,0,1.30103,1.69897,1,1,1,1,0,0,0,0,0,0,0,0,0
1,1.30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.29447,1.93952,1,0,0,1.69897,0,0,1.30103,0,0,0,0,0,0,0,0,0
1,3.25768,2.39620,1,1,2.04139,0,1,1.47712,0,2.25527,0,0,0,0,0,0,1,0
1,2.54407,2.37840,1.30103,0,2.17609,0,0,1.60206,0,1.69897,0,0,0,0,0,0,1,0
1,2.74819,1.70757,1,0,3.94547,1,0,2.56820,1,2.69897,0,1,0,0,1,1,0,0
1,2.86923,2.39967,1,1,1.60206,2.04139,1,1.30103,1.47712,1.90309,0,0,0,0,0,0,0,0
1,3.06070,0,0,0,1.30103,2.17609,0,1.30103,1,2.23045,0,0,0,0,0,0,0,0
1,2.68124,0,0,0,1.60206,1.84510,0,1.60206,1.77815,2.41497,0,1,0,1,1,0,0,0
1,3.35603,0,0,0,2.83885,2.20412,0,2.30103,1.47712,2.47712,1,2.14613,0,1,1.60206,1,1,0
1,2.81954,2.69897,1,1.30103,1.69897,1,1,1,1,0,0,0,0,0,0,0,0,0
1,2.67210,0,0,0,0,0,0,0,0,2.30103,0,0,0,0,0,0,0,0
1,2.75587,0,0,0,2.30103,1.60206,0,2.04139,1.30103,2.39794,0,0,0,0,0,0,0,0
1,2.14613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.87506,2.69897,1.30103,2.56820,2.63347,2.90849,2.23045,2.32222,2.38021,1.30103,1,2.04139,1.69897,1,1.84510,1.47712,0,0
1,2.14613,0,0,0,0,0,0,0,0,2.30103,0,0,0,0,0,0,0,0
1,2.97313,0,0,1,1,0,1,1,0,2.11394,0,0,0,0,0,0,0,0
1,3.06819,2.98227,1.30103,1,0,1,1,0,1,2.44716,0,0,0,0,0,0,1.30103,1
1,3.07918,0,0,0,0,0,0,0,0,2.20412,0,0,0,0,0,0,0,0
1,2.51851,2.39967,1,0,1.30103,0,0,1.30103,0,1.90309,0,0,0,0,0,0,0,0
1,3.50106,2.35603,1,2.43136,3.52504,1.77815,2.14613,2.62325,1,2.72428,1,1.30103,1.77815,1,1.30103,1,1.30103,1
1,2.32222,0,0,0,3.39445,0,0,2.51851,0,3.09691,0,3.29447,0,0,1,0,1,1
1,3.60746,3.13577,1.95424,0,2.38021,1.47712,0,1.77815,1.47712,2.20412,0,1.77815,1,0,1.30103,1,1,0
1,2.90849,2.41664,1,1,1.30103,1.30103,1,1.30103,1.30103,2.34242,0,0,0,0,0,0,0,0
1,2.49136,0,0,1,0,0,1,0,0,2.07918,0,1.60206,0,0,1,0,1,0
1,2.50515,2.01703,1,1.30103,2.70757,0,1.30103,2.25527,0,2.55630,1,2.63347,1,1,1.84510,1,1.47712,0
1,2.90849,2.61595,1.30103,1,1.30103,1.30103,1,1.30103,1.30103,2.34242,0,0,0,0,0,0,1,0
1,3.17026,0,0,0,0,1,0,0,1,3.19866,0,0,0,0,0,0,1.47712,0
1,3.48430,0,0,0,0,1.30103,0,0,1,1.30103,0,0,0,0,0,0,0,0
1,2.66276,0,0,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,2.51851,0,0,0,1.47712,0,0,1,0,1.84510,0,1,0,0,1.30103,0,0,0
1,3.00860,2.77452,1.47712,0,2.98677,2.46240,0,2.59106,1.90309,3.01703,0,1,1,0,1,1,2.27875,0
1,2.66276,1.85126,1,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,3.06070,0,0,0,1.30103,2.17609,0,1.30103,1,2.23045,0,0,0,0,0,0,0,0
1,3.06070,0,0,0,1.30103,2.17609,0,1.30103,1,2.23045,0,0,0,0,0,0,1,0
1,2.74819,0,0,0,3.94547,1,0,2.56820,1,2.69897,0,2.68124,1.30103,0,1.30103,1,1.30103,0
1,2.90849,2.41664,1,1,1.30103,1.30103,1,1.30103,1.30103,2.34242,0,0,0,0,0,0,0,0
1,3.13988,0,0,1,2.20412,1.60206,1,2.11394,1.30103,3.68215,1,1.77815,1.47712,1,1.60206,1,2.00000,1
1,2.90849,2.41664,1,1,1.30103,1.30103,1,1.30103,1.30103,2.34242,0,1.60206,0,0,1,0,1.30103,0
1,2.46240,0,0,0,1.69897,2.23045,0,1.30103,1.47712,2.53148,0,1,0,0,1,0,0,0
1,3.00860,2.89042,1.47712,0,2.98677,2.46240,0,2.59106,1.90309,3.01703,0,1,1,0,1,1,2.04139,0
1,3.34830,0,0,0,2.04139,1.69897,0,1.77815,1.30103,1.77815,0,0,0,0,1,0,1,0
1,2.74819,2.49276,1.47712,0,3.94547,1,0,2.56820,1,2.69897,0,0,0,0,0,1,0,0
1,2.49136,0,0,1,0,0,1,0,0,2.07918,0,0,0,0,0,0,0,0
1,2.74819,0,0,0,3.94547,1,0,2.56820,1,2.69897,0,0,0,0,1,0,0,0
1,3.29885,0,0,0,1.77815,1,0,1,1,3.00860,0,0,0,0,0,0,1,0
1,2.49136,0,0,1,0,0,1,0,0,2.07918,0,1,0,0,1,0,1.30103,0
1,3.51322,0,0,0,2.61278,2.25527,0,2.43136,1.60206,2.82607,3.15229,2.81954,1.77815,1.60206,2.07918,1.47712,1.84510,0
1,2.90849,0,0,1,1.30103,1.30103,1,1.30103,1.30103,2.34242,0,0,0,0,0,0,0,0
1,3.72263,2.29003,1,1.47712,2.83251,3.05690,1.30103,1.90309,1.90309,2.53148,0,0,0,0,1,1,1,0
1,3.06070,0,0,0,1.30103,2.17609,0,1.30103,1,2.23045,0,0,2.17609,0,0,1,1,1
1,3.32428,2.86451,1.60206,1,2.61278,1.47712,1,2.20412,1.30103,2.87506,0,1,0,0,1,1,1,0
1,1.77815,0,0,0,0,0,0,0,0,2.17609,0,0,0,0,0,0,0,0
1,3.29885,2.29667,1,0,1.77815,1,0,1,1,3.00860,0,0,0,0,0,0,1.30103,0
1,3.76492,2.42488,1.30103,0,2.20412,0,0,2.07918,0,1.60206,0,0,0,0,1,0,0,0
1,3.28556,0,0,0,1,1,0,1,1,2.30103,0,0,0,0,0,0,1,0
1,2.62325,0,0,0,2.51851,1.47712,0,1.60206,1,1.60206,0,0,0,0,0,0,0,0
1,2.75587,0,0,0,2.30103,1.60206,0,2.04139,1.30103,2.39794,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
